,qitemp,qido,qiph,qicond,qibod,qini,qitc,sumqi
3985,60.28880866425993,47.867298578199055,100.0,100.0,57.52895752895753,100.0,43.45367551109178,509.13874028250825
3986,100.0,59.064327485380105,100.0,76.6274569906893,78.83597883597884,12.445278298936834,1.7935690048295303,428.7666106158146
3987,100.0,66.88741721854305,35.779816513761524,63.69311124558107,43.95280235988201,66.5551839464883,100.0,476.86833128425593
3988,100.0,34.70790378006872,100.0,10.570351851753975,32.46187363834423,49.87468671679198,58.799293702177756,386.41410968913664
3989,100.0,24.57420924574209,32.77310924369754,42.461623389031615,16.57397107897664,39.879759519038075,31.228508909034076,287.49118138552006
3990,100.0,55.80110497237569,32.77310924369754,64.51498435433402,29.859719438877754,39.879759519038075,23.237962316817864,346.06663984514097
3991,100.0,23.433874709976795,39.39393939393944,21.64417363824284,26.654740608228984,100.0,22.204934429873305,333.33166278026135
3992,100.0,52.87958115183245,39.39393939393944,36.49519151809339,33.18485523385301,39.879759519038075,41.64235097957483,343.4756777963312
3993,100.0,59.064327485380105,79.59183673469396,60.42176500800629,100.0,39.879759519038075,1.7224434904050072,440.6801322375234
3994,100.0,32.475884244372985,43.820224719101155,19.10142408236946,65.06550218340611,100.0,32.23620522749274,392.6992404567425
3995,100.0,55.80110497237569,39.39393939393944,69.2030866119935,49.832775919732434,100.0,1.5536789063593524,415.7845858044005
3996,100.0,41.90871369294605,66.10169491525436,48.19152268729367,35.56085918854415,11.061700944969427,4.873408458949217,307.69789988795685
3997,100.0,55.80110497237569,56.52173913043483,48.77923851801263,100.0,100.0,4.757369398542788,465.85945201936596
3998,100.0,46.11872146118722,39.39393939393944,43.76244556773671,29.27308447937132,4.739223624672541,0.4162517343822267,263.70366626128947
3999,100.0,77.09923664122138,28.057553956834564,78.73932044568683,100.0,100.0,45.42974079126876,529.3258518350116
4000,100.0,45.70135746606334,79.59183673469396,53.33208885570282,100.0,28.469241773962807,5.258171482709616,412.35269631313247
4001,100.0,45.70135746606334,79.59183673469396,59.34597465800172,100.0,18.1073703366697,6.937981804291965,409.6845209997207
4002,100.0,47.867298578199055,43.820224719101155,40.56674577577638,100.0,13.275517011340893,7.511842995713963,353.0416290801314
4003,100.0,52.87958115183245,100.0,64.51498435433402,53.40501792114696,6.220693966864645,6.323185011709602,383.3434624058877
4004,100.0,71.63120567375884,56.52173913043483,68.49207164628925,100.0,19.91991991991992,7.400548188754723,423.9654845591576
4005,100.0,100.0,66.10169491525436,44.2465541273037,24.07108239095315,5.687339239782795,1.0627772635879105,341.1694479368819
4006,100.0,45.70135746606334,79.59183673469396,92.5922496411871,59.839357429718866,11.712772218952324,7.685206554350334,397.1227800449659
4007,100.0,30.51359516616314,24.52830188679249,32.10163887060787,93.71069182389937,39.879759519038075,11.484078629727556,332.2180658962285
4008,100.0,17.383820998278825,26.174496644295335,9.94980074527734,19.893190921228303,39.879759519038075,2.8141637792613876,216.09523260737927
4009,100.0,31.46417445482865,23.076923076923116,35.086580466323966,100.0,66.5551839464883,14.480359472387306,370.66322141695133
4010,100.0,41.90871369294605,43.820224719101155,62.89191484008931,100.0,49.87468671679198,90.90081892629664,489.39635889522515
4011,100.0,25.831202046035802,43.820224719101155,36.03488351141462,100.0,39.879759519038075,100.0,445.56606979558967
4012,100.0,100.0,39.39393939393944,79.36426048652724,71.29186602870813,39.879759519038075,0.6243789023681399,430.55420433058106
4013,98.04305283757337,100.0,39.39393939393944,71.94143674232886,100.0,100.0,1.8500342598937018,511.22846323373534
4014,76.95852534562214,100.0,43.820224719101155,100.0,100.0,100.0,5.581317392033074,526.3600674567564
4015,100.0,38.69731800766284,39.39393939393944,28.611281992589312,100.0,100.0,33.31110370123375,440.0136430954253
4016,100.0,38.69731800766284,30.232558139534905,88.49506615336962,68.03652968036529,66.5551839464883,0.6243789023681399,392.6410348297891
4017,79.39778129952457,30.51359516616314,79.59183673469396,46.510383962417734,78.83597883597884,8.295122967903293,1.9980399607992159,325.1427389274807
4018,100.0,16.264090177133653,100.0,100.0,35.56085918854415,100.0,0.6283058384014993,452.4532552040793
4019,100.0,59.064327485380105,66.10169491525436,100.0,65.06550218340611,100.0,1.2410092050832928,491.4725337891239
4020,100.0,38.69731800766284,100.0,100.0,26.654740608228984,100.0,0.7202647459606775,466.07232336185245
4021,100.0,32.475884244372985,100.0,100.0,74.87437185929649,100.0,1.884941225306138,509.23519732897563
4022,100.0,28.77492877492877,100.0,81.30005284767674,43.95280235988201,100.0,1.3972223387739688,455.4250063212615
4023,100.0,37.26937269372693,100.0,100.0,57.52895752895753,49.87468671679198,1.264572969278092,445.93758990875455
4024,100.0,83.47107438016528,100.0,100.0,21.316165951359086,100.0,1.0978142616951836,505.8850545932196
4025,100.0,83.47107438016528,100.0,100.0,24.46633825944171,100.0,2.139232103471166,510.0766447430782
4026,100.0,22.902494331065753,79.59183673469396,100.0,25.29711375212224,100.0,1.1753079447993506,428.96675276268127
4027,73.78497790868929,52.87958115183245,100.0,100.0,88.16568047337279,100.0,1.833061157085451,516.6633006909799
4028,100.0,53.43915343915341,56.52173913043483,27.931954356904427,18.88466413181242,33.2220367278798,0.8290525232574545,290.8286003094424
4029,62.703379224030066,53.43915343915341,24.52830188679249,69.2030866119935,20.162381596752365,100.0,1.2183075403358576,331.2546102990577
4030,88.04920913884014,100.0,63.93442622950835,100.0,100.0,100.0,0.9106737527233613,552.8943091210718
4031,86.52849740932646,66.88741721854305,79.59183673469396,100.0,29.859719438877754,100.0,1.651266963090299,464.51873776453147
4032,100.0,59.064327485380105,100.0,100.0,16.39163916391639,100.0,1.1038796008795677,476.55984625017607
4033,100.0,45.70135746606334,100.0,100.0,20.438957475994513,100.0,1.374159204390707,467.51447414644855
4034,100.0,38.69731800766284,56.52173913043483,100.0,26.654740608228984,7.109682029296177,1.3875192711009876,330.3709990467238
4035,100.0,32.475884244372985,100.0,100.0,36.43031784841076,100.0,0.9940397416889721,469.90024183447275
4036,100.0,22.394678492239464,95.1219512195123,100.0,71.29186602870813,100.0,0.9081900744552224,489.7166858149151
4037,100.0,83.47107438016528,100.0,100.0,48.220064724919084,100.0,1.2183075403358576,532.9094466454203
4038,100.0,40.23904382470119,100.0,100.0,53.40501792114696,100.0,2.1120953931372757,495.75615713898543
4039,100.0,30.51359516616314,100.0,93.02293129913019,100.0,100.0,49.97498749374688,573.5115139590401
4040,100.0,28.77492877492877,100.0,100.0,100.0,100.0,66.6444296197465,595.4193583946752
4041,100.0,30.51359516616314,100.0,63.89661011533915,100.0,100.0,100.0,594.4102052815023
4042,100.0,29.61876832844574,43.820224719101155,77.82014864391611,68.03652968036529,49.87468671679198,2.1623844671962598,371.33274255581654
4043,98.42829076620828,27.977839335180054,79.59183673469396,100.0,74.87437185929649,100.0,2.0388171187167083,482.91115581409554
4044,100.0,45.70135746606334,100.0,100.0,100.0,66.5551839464883,7.239655047467207,519.4961964600188
4045,100.0,45.70135746606334,100.0,22.29567776675325,100.0,4.739223624672541,71.40814867762688,444.144407535116
4046,83.63939899833059,45.70135746606334,100.0,18.164560986021673,100.0,11.061700944969427,0.9081900744552224,359.47520846984025
4047,100.0,45.70135746606334,39.39393939393944,30.48674522477477,100.0,13.275517011340893,19.983996799359872,348.8415558954783
4048,100.0,45.70135746606334,100.0,12.239364989993819,100.0,4.523755398954308,12.184412733260155,374.6488905882717
4049,100.0,45.70135746606334,66.10169491525436,16.419675038382913,100.0,15.319476520400308,0.6243789023681399,344.1665828424691
4050,100.0,45.70135746606334,66.10169491525436,13.05426275628431,100.0,28.469241773962807,0.6243789023681399,353.950935813933
4051,100.0,45.70135746606334,66.10169491525436,16.70774191931428,100.0,6.032130948772356,14.273467638234036,348.81639288763836
4052,83.63939899833059,45.70135746606334,79.59183673469396,17.729767107864433,100.0,11.061700944969427,0.9081900744552224,338.63225132637695
4053,100.0,45.70135746606334,56.52173913043483,9.61957488973011,100.0,3.4316261424383523,76.905311778291,392.1796094069576
4054,71.67381974248931,45.70135746606334,49.36708860759501,43.66689229022468,100.0,5.8546631362165344,1.4910670308512068,317.75488827344003
4055,100.0,45.70135746606334,49.36708860759501,93.8964270623034,100.0,39.879759519038075,100.0,528.8446326549998
4056,100.0,45.70135746606334,100.0,100.0,100.0,100.0,100.0,645.7013574660633
4057,100.0,45.70135746606334,100.0,61.53727807009447,55.390334572490694,100.0,2.7750770854745967,465.4040471941231
4058,100.0,45.70135746606334,54.929577464788814,86.95595460672203,45.2887537993921,100.0,5.519641969169567,438.39528530613586
4059,100.0,45.70135746606334,48.14814814814824,71.42755098396371,26.654740608228984,100.0,100.0,491.93179720640427
4060,100.0,45.70135746606334,100.0,100.0,74.87437185929649,79.91967871485944,6.616332207430956,507.11174024765023
4061,100.0,45.70135746606334,79.59183673469396,36.763543447489845,100.0,44.32071269487751,0.7130671882026282,407.09051753132724
4062,100.0,45.70135746606334,79.59183673469396,44.44320984910776,51.55709342560554,79.91967871485944,100.0,501.21317619033005
4063,100.0,45.70135746606334,100.0,21.597425458158295,74.87437185929649,12.846998063266623,2.7750770854745967,357.79522993225936
4064,100.0,45.70135746606334,42.85714285714291,56.97883130573521,100.0,23.439340400471146,100.0,468.97667202941267
4065,100.0,45.70135746606334,100.0,66.66555551851728,65.06550218340611,100.0,6.616332207430956,484.0487473754177
4066,100.0,45.70135746606334,95.1219512195123,100.0,100.0,49.87468671679198,100.0,590.6979954023676
4067,100.0,45.70135746606334,100.0,44.84181259669499,93.71069182389937,100.0,100.0,584.2538618866577
4068,100.0,45.70135746606334,95.1219512195123,100.0,59.839357429718866,100.0,100.0,600.6626661152945
4069,100.0,45.70135746606334,100.0,100.0,100.0,57.02005730659027,100.0,602.7214147726536
4070,100.0,45.70135746606334,100.0,43.76244556773671,71.29186602870813,100.0,5.519641969169567,466.27531103167775
4071,100.0,45.70135746606334,100.0,7.751580432482297,78.83597883597884,26.56875834445928,2.1908375183666307,361.0485125973504
4072,100.0,45.70135746606334,100.0,12.944420352235289,78.83597883597884,24.90613266583229,1.0978142616951836,363.48570358180496
4073,100.0,45.70135746606334,66.10169491525436,79.36426048652724,57.52895752895753,100.0,100.0,548.6962703968024
4074,100.0,45.70135746606334,56.52173913043483,44.942582979392796,100.0,100.0,1.330244077817281,448.49592365370825
4075,100.0,45.70135746606334,100.0,100.0,88.16568047337279,23.439340400471146,6.616332207430956,463.9227105473382
4076,100.0,45.70135746606334,100.0,42.91722998347604,100.0,100.0,100.0,588.6185874495394
4077,100.0,45.70135746606334,76.47058823529426,47.73144943793408,100.0,100.0,100.0,569.9033951392917
4078,100.0,45.70135746606334,100.0,45.04380729295705,100.0,39.879759519038075,5.519641969169567,436.14456624722806
4079,100.0,45.70135746606334,100.0,16.379331526056724,100.0,100.0,1.573253122096411,463.6539421142165
4080,100.0,45.70135746606334,76.47058823529426,100.0,100.0,100.0,100.0,622.1719457013576
4081,100.0,45.70135746606334,100.0,100.0,83.24022346368714,100.0,100.0,628.9415809297504
4082,83.36106489184692,45.70135746606334,100.0,60.9744199518278,93.71069182389937,100.0,2.1908375183666307,485.93837165200404
4083,100.0,45.70135746606334,79.59183673469396,8.350348018154566,38.303341902313626,100.0,1.833061157085451,373.77994527831095
4084,100.0,45.70135746606334,100.0,47.168565296351325,93.71069182389937,100.0,100.0,586.580614586314
4085,100.0,45.70135746606334,76.47058823529426,33.66891698513443,88.16568047337279,100.0,76.905311778291,520.9118549381558
4086,100.0,45.70135746606334,100.0,100.0,100.0,100.0,0.6243789023681399,546.3257363684314
4087,100.0,45.70135746606334,100.0,100.0,100.0,100.0,0.6243789023681399,546.3257363684314
4088,100.0,45.70135746606334,76.47058823529426,35.905492019605376,100.0,100.0,0.6243789023681399,458.7018166233311
4089,100.0,45.70135746606334,100.0,54.49467287937001,100.0,100.0,33.31110370123375,533.5071340466671
4090,100.0,45.70135746606334,100.0,38.23973689745502,100.0,66.5551839464883,100.0,550.4962783100066
4091,100.0,45.70135746606334,79.59183673469396,66.22404715387927,100.0,100.0,100.0,591.5172413546366
4092,100.0,45.70135746606334,42.85714285714291,100.0,100.0,100.0,100.0,588.5585003232063
4093,100.0,45.70135746606334,100.0,100.0,100.0,100.0,100.0,645.7013574660633
4094,100.0,45.70135746606334,76.47058823529426,100.0,100.0,100.0,100.0,622.1719457013576
4095,100.0,45.70135746606334,76.47058823529426,100.0,100.0,100.0,100.0,622.1719457013576
4096,100.0,45.70135746606334,100.0,100.0,100.0,100.0,100.0,645.7013574660633
4097,100.0,45.70135746606334,79.59183673469396,44.44320984910776,71.29186602870813,100.0,62.476547842401494,503.50481792097463
4098,100.0,45.70135746606334,100.0,52.63033237716782,100.0,100.0,58.799293702177756,557.130983545409
4099,83.36106489184692,45.70135746606334,100.0,20.72456709395952,68.03652968036529,23.439340400471146,0.6243789023681399,341.8872384350744
4100,83.63939899833059,45.70135746606334,79.59183673469396,13.43125205676331,100.0,23.439340400471146,0.6243789023681399,346.4275645586905
4101,100.0,45.70135746606334,49.36708860759501,21.64417363824284,100.0,3.755425551990942,90.90081892629664,411.3688641901888
4102,100.0,45.70135746606334,66.10169491525436,7.546820931399742,100.0,6.864436012418075,0.6243789023681399,326.83868822750367
4103,100.0,45.70135746606334,66.10169491525436,15.999327994623957,100.0,7.373101148573545,0.6243789023681399,335.79986042688336
4104,100.0,45.70135746606334,39.39393939393944,8.03175916369142,100.0,16.59716430358632,0.6243789023681399,310.3485992296487
4105,100.0,45.70135746606334,100.0,21.09621409508539,100.0,4.628983484531287,0.6243789023681399,372.05093394804817
4106,100.0,45.70135746606334,66.10169491525436,8.714199190410417,100.0,6.864436012418075,83.31943286071727,410.7011204448635
4107,100.0,45.70135746606334,43.820224719101155,16.446681304944942,100.0,100.0,90.90081892629664,496.86908241640606
4108,100.0,45.70135746606334,100.0,49.25983398605877,100.0,100.0,100.0,594.9611914521222
4109,100.0,45.70135746606334,43.820224719101155,31.494984172979102,100.0,100.0,0.6243789023681399,421.6409452605118
4110,100.0,45.70135746606334,43.820224719101155,19.72307419205318,100.0,100.0,0.6243789023681399,409.86903527958583
4111,100.0,45.70135746606334,35.779816513761524,42.28207784519758,100.0,100.0,0.6243789023681399,424.3876307273906
4112,100.0,45.70135746606334,26.174496644295335,14.203936107500764,100.0,100.0,0.6243789023681399,386.7041691202276
4113,100.0,45.70135746606334,100.0,21.051800545268897,100.0,100.0,9.082643876716066,475.8358018880483
4114,100.0,45.70135746606334,100.0,17.952584852646794,100.0,100.0,0.6243789023681399,464.27832122107833
4115,83.36106489184692,45.70135746606334,35.1351351351352,79.68046535718555,100.0,100.0,3.8873107903031245,447.7653336405341
4116,62.54681647940076,45.70135746606334,49.36708860759501,68.25830233113757,100.0,100.0,0.6243789023681399,426.4979437865648
4117,100.0,45.70135746606334,49.36708860759501,36.09992960161736,100.0,100.0,0.6243789023681399,431.79275457764385
4118,100.0,45.70135746606334,100.0,39.44653740704945,100.0,100.0,0.6243789023681399,485.772273775481
4119,100.0,45.70135746606334,100.0,42.371660416534255,100.0,100.0,0.6243789023681399,488.69739678496575
4120,100.0,45.70135746606334,100.0,13.567934653559387,100.0,100.0,0.6243789023681399,459.8936710219909
4121,100.0,45.70135746606334,100.0,33.499723613460866,100.0,100.0,100.0,579.2010810795242
4122,100.0,45.70135746606334,100.0,31.151575569712925,100.0,100.0,83.31943286071727,560.1723658964936
4123,100.0,45.70135746606334,43.820224719101155,27.776774677426076,100.0,100.0,0.6243789023681399,417.92273576495876
4124,100.0,45.70135746606334,43.820224719101155,31.248925764465067,100.0,100.0,0.6243789023681399,421.39488685199774
4125,100.0,45.70135746606334,39.39393939393944,100.0,100.0,100.0,0.6243789023681399,485.71967576237097
4126,100.0,45.70135746606334,100.0,15.383964492034554,100.0,11.712772218952324,0.6243789023681399,373.42247307941835
4127,100.0,45.70135746606334,100.0,36.36247931780578,100.0,9.480705097665556,0.6243789023681399,392.1689207839029
4128,100.0,45.70135746606334,100.0,43.954812193674584,100.0,10.479199578725645,0.6243789023681399,400.75974814083173
4129,100.0,45.70135746606334,100.0,38.75850307176496,100.0,9.954977488744372,0.6243789023681399,395.03921692894085
4130,100.0,45.70135746606334,100.0,34.7814744604254,100.0,9.049567985447931,0.6243789023681399,390.15677881430486
4131,100.0,45.70135746606334,38.61386138613867,97.08723724452643,100.0,3.618839789052555,2.312553531331744,387.33384941711273
4132,100.0,45.70135746606334,54.929577464788814,40.81511867589134,100.0,4.062053480302103,39.975990396158466,385.48409748320404
4133,100.0,45.70135746606334,79.59183673469396,100.0,100.0,9.954977488744372,2.4072869225764477,437.6554586120781
4134,100.0,45.70135746606334,43.820224719101155,49.13879947910268,100.0,10.479199578725645,8.32569380781732,357.4652750508102
4135,100.0,45.70135746606334,48.14814814814824,100.0,100.0,6.421426266537593,7.400548188754723,407.6714800695039
4136,100.0,45.70135746606334,54.929577464788814,100.0,100.0,8.295122967903293,4.757369398542788,413.68342729729824
4137,100.0,45.70135746606334,35.1351351351352,61.53727807009447,100.0,6.032130948772356,1.568313474308859,349.97421509437424
4138,100.0,45.70135746606334,48.14814814814824,100.0,100.0,4.739223624672541,8.687711974954345,407.2764412138385
4139,100.0,45.70135746606334,38.61386138613867,100.0,100.0,4.739223624672541,58.799293702177756,447.8537361790523
4140,100.0,45.70135746606334,100.0,100.0,100.0,100.0,1.6650277504625075,547.3663852165258
4141,100.0,45.70135746606334,76.47058823529426,53.61805946540122,100.0,7.963185274109644,0.7684674497496135,384.5216578906181
4142,100.0,45.70135746606334,38.61386138613867,100.0,100.0,19.91991991991992,1.5369467222572655,405.77208549437916
4143,100.0,45.70135746606334,100.0,74.07311381903034,100.0,100.0,100.0,619.7744712850937
4144,100.0,45.70135746606334,100.0,21.00757360896648,100.0,14.22444603288063,3.330111003700123,384.2634881116105
4145,83.63939899833059,45.70135746606334,100.0,10.810328704479485,100.0,24.00482509047045,3.842455479056887,367.9983657384007
4146,83.63939899833059,45.70135746606334,100.0,25.640072308619345,78.83597883597884,100.0,100.0,533.8168076089921
4147,100.0,45.70135746606334,100.0,10.21404603700734,100.0,66.5551839464883,0.6243789023681399,423.09496635192716
4148,83.63939899833059,45.70135746606334,100.0,18.28078867265697,100.0,100.0,0.6243789023681399,448.2459240394191
4149,83.63939899833059,45.70135746606334,100.0,36.428714548534586,100.0,7.373101148573545,0.6243789023681399,373.76695106387024
4150,100.0,45.70135746606334,76.47058823529426,100.0,100.0,28.469241773962807,0.6243789023681399,451.2655663776886
4151,83.63939899833059,45.70135746606334,100.0,8.928164857878832,100.0,100.0,0.6243789023681399,438.89330022464094
4152,62.703379224030066,45.70135746606334,100.0,29.84969924924253,100.0,66.5551839464883,0.6243789023681399,405.4339987881924
4153,100.0,45.70135746606334,95.1219512195123,52.218073578944626,100.0,9.954977488744372,0.6243789023681399,403.6207386556328
4154,83.63939899833059,45.70135746606334,76.47058823529426,41.40665438207831,100.0,5.103872787894332,0.6243789023681399,352.946250772029
4155,55.72858731924363,45.70135746606334,100.0,14.460697474312903,100.0,100.0,0.6243789023681399,416.51502116198805
4156,38.56812933025406,45.70135746606334,100.0,79.68046535718555,100.0,7.109682029296177,0.6243789023681399,371.6840130851673
4157,100.0,45.70135746606334,30.232558139534905,11.513595357486226,100.0,100.0,0.6243789023681399,388.07188986545265
4158,100.0,45.70135746606334,39.39393939393944,13.05426275628431,100.0,100.0,0.6243789023681399,398.77393851865526
4159,83.63939899833059,45.70135746606334,26.174496644295335,43.76244556773671,49.832775919732434,100.0,4.440197342104094,353.5506719382625
4160,100.0,45.70135746606334,79.59183673469396,18.415455022606103,43.95280235988201,100.0,5.876816283310783,393.53826786655617
4161,100.0,45.70135746606334,35.779816513761524,19.626296627052277,24.874791318864773,28.469241773962807,2.854367267636218,257.3058709673409
4162,100.0,45.70135746606334,100.0,10.671881920394453,16.57397107897664,3.902726024710728,17.227108122090016,294.0770446122351
4163,100.0,45.70135746606334,100.0,50.50380060102528,36.43031784841076,4.062053480302103,40.792160065332794,377.4896894611343
4164,55.72858731924363,45.70135746606334,39.39393939393944,17.240665867809206,22.272047832585947,100.0,1.7744542531838932,282.1110521328254
4165,71.67381974248931,45.70135746606334,49.36708860759501,11.997072567921824,25.734024179620036,4.3270276146988484,2.854367267636218,211.65475744602458
4166,83.63939899833059,45.70135746606334,39.39393939393944,7.546820931399742,24.874791318864773,24.90613266583229,5.876816283310783,231.93925705774095
4167,62.703379224030066,45.70135746606334,30.232558139534905,32.20502745615871,18.64831038798498,6.032130948772356,3.567984570877531,199.09074819342194
4168,100.0,45.70135746606334,49.36708860759501,26.28024021340622,24.874791318864773,28.469241773962807,100.0,374.69271937989214
4169,100.0,45.70135746606334,39.39393939393944,26.108695935978275,83.24022346368714,4.2349436050223455,0.6243789023681399,299.3035387670587
4170,100.0,45.70135746606334,48.14814814814824,7.601321175679118,83.24022346368714,3.902726024710728,7.136224016001143,295.7300002942897
4171,100.0,45.70135746606334,100.0,9.523378682755633,29.859719438877754,28.469241773962807,2.854367267636218,316.4080646292957
4172,55.72858731924363,45.70135746606334,56.52173913043483,15.772206405413291,19.127086007702182,9.954977488744372,5.550308350463914,208.35626216806557
4173,100.0,45.70135746606334,100.0,12.499453121582011,59.839357429718866,9.049567985447931,100.0,427.0897360028122
4174,71.67381974248931,45.70135746606334,100.0,13.745111650251893,78.83597883597884,44.32071269487751,100.0,454.2769803896609
4175,100.0,45.70135746606334,100.0,13.458367822125316,100.0,100.0,0.6243789023681399,459.78410419055683
4176,100.0,45.70135746606334,79.59183673469396,6.261447280674017,100.0,100.0,100.0,531.5546414814313
4177,100.0,45.70135746606334,56.52173913043483,10.255950030512977,27.902621722846444,100.0,100.0,440.3816683498576
4178,100.0,45.70135746606334,79.59183673469396,8.36781743856669,78.83597883597884,3.755425551990942,100.0,416.25241602729375
4179,100.0,45.70135746606334,66.10169491525436,9.0904958658903,21.015514809590975,100.0,0.6243789023681399,342.5334419591671
4180,100.0,45.70135746606334,43.820224719101155,10.56476790685635,100.0,100.0,100.0,500.0863500920209
4181,100.0,45.70135746606334,56.52173913043483,18.066107191573547,100.0,100.0,100.0,520.2892037880717
4182,83.63939899833059,45.70135746606334,100.0,39.44653740704945,100.0,9.954977488744372,14.273467638234036,393.01573899842174
4183,100.0,45.70135746606334,26.174496644295335,13.51292914141312,100.0,49.87468671679198,66.6444296197465,401.9078995883103
4184,100.0,45.70135746606334,79.59183673469396,11.172688115576065,88.16568047337279,7.109682029296177,100.0,431.7412448190023
4185,100.0,45.70135746606334,43.820224719101155,12.157520714411637,26.18629173989455,18.970448045757863,76.905311778291,323.74115446351954
4186,100.0,45.70135746606334,66.10169491525436,6.389477282675025,65.06550218340611,9.049567985447931,100.0,392.30759983284673
4187,100.0,45.70135746606334,30.232558139534905,17.543136343301256,100.0,33.2220367278798,6.660444029601973,333.35953270638134
4188,100.0,45.70135746606334,28.057553956834564,9.80347942882073,100.0,39.879759519038075,49.97498749374688,373.4171378645036
4189,100.0,45.70135746606334,26.174496644295335,39.36888521427587,100.0,100.0,100.0,511.24473932463457
4190,100.0,45.70135746606334,35.779816513761524,9.478243972720252,93.71069182389937,66.5551839464883,49.97498749374688,401.2002812166797
4191,83.63939899833059,45.70135746606334,35.779816513761524,60.42176500800629,100.0,5.8546631362165344,24.981245311327832,356.37824643370607
4192,100.0,45.70135746606334,88.6363636363637,9.433535063844642,74.87437185929649,100.0,100.0,518.6456280255682
4193,83.63939899833059,45.70135746606334,56.52173913043483,9.389245958901217,29.27308447937132,7.109682029296177,100.0,331.63450806239746
4194,83.63939899833059,45.70135746606334,49.36708860759501,15.266528752127877,100.0,39.879759519038075,100.0,433.8541333431549
4195,83.63939899833059,45.70135746606334,49.36708860759501,21.163186912030817,100.0,11.061700944969427,100.0,410.93273292898914
4196,100.0,45.70135746606334,32.77310924369754,10.308816024824871,100.0,10.479199578725645,100.0,399.2624823133114
4197,100.0,45.70135746606334,32.77310924369754,23.808616769247255,100.0,10.479199578725645,100.0,412.7622830577338
4198,100.0,45.70135746606334,28.057553956834564,19.137982181647672,100.0,10.479199578725645,100.0,403.3760931832712
4199,100.0,45.70135746606334,30.232558139534905,22.47103900043821,93.71069182389937,12.445278298936834,100.0,404.5609247288727
4200,100.0,45.70135746606334,26.174496644295335,21.9771645842262,88.16568047337279,13.275517011340893,100.0,395.29421617929853
4201,100.0,45.70135746606334,43.820224719101155,13.071327263576887,100.0,49.87468671679198,71.40814867762688,423.8757448431602
4202,100.0,45.70135746606334,32.77310924369754,15.443362497007698,100.0,66.5551839464883,0.8311217231424554,361.30413487639936
4203,100.0,45.70135746606334,43.820224719101155,22.59799545757579,100.0,66.5551839464883,83.31943286071727,461.99419444994584
4204,100.0,45.70135746606334,32.77310924369754,6.249707030334471,100.0,49.87468671679198,24.981245311327832,359.58010576821516
4205,100.0,45.70135746606334,28.057553956834564,12.269400425769483,100.0,49.87468671679198,0.8311217231424554,336.73412028860184
4206,100.0,45.70135746606334,39.39393939393944,11.172688115576065,100.0,49.87468671679198,12.975711131315757,359.11838282368655
4207,100.0,45.70135746606334,100.0,5.969868566771842,100.0,66.5551839464883,0.7835355571416246,419.0099455364651
4208,100.0,45.70135746606334,43.820224719101155,15.747368089512518,100.0,28.469241773962807,58.799293702177756,392.53748575081755
4209,100.0,45.70135746606334,49.36708860759501,13.200747199651483,100.0,3.6858677532876456,100.0,411.9550610265975
4210,100.0,45.70135746606334,39.39393939393944,13.840234188471893,100.0,7.373101148573545,100.0,406.3086321970482
4211,100.0,45.70135746606334,56.52173913043483,8.350348018154566,100.0,3.8276591652240817,100.0,414.40110377987685
4212,100.0,45.70135746606334,79.59183673469396,7.999631998527995,93.71069182389937,6.421426266537593,90.90081892629664,424.3257632160189
4213,100.0,45.70135746606334,56.52173913043483,6.451311133261721,100.0,66.5551839464883,71.40814867762688,446.6377403538751
4214,100.0,45.70135746606334,56.52173913043483,7.691952661356391,100.0,66.5551839464883,62.476547842401494,438.9467810467443
4215,100.0,45.70135746606334,35.779816513761524,28.570408148687836,100.0,100.0,83.31943286071727,493.37101498922993
4216,100.0,45.70135746606334,30.232558139534905,31.006682274143788,100.0,66.5551839464883,71.40814867762688,444.9039305038573
4217,100.0,45.70135746606334,32.77310924369754,27.02604089244449,100.0,49.87468671679198,100.0,455.3751943189974
4218,100.0,45.70135746606334,100.0,8.888483948817552,100.0,24.90613266583229,62.476547842401494,441.97252192311464
4219,100.0,45.70135746606334,100.0,9.301903729784792,100.0,33.2220367278798,1.800032433016811,390.0253303567448
4220,100.0,45.70135746606334,100.0,16.446681304944942,83.24022346368714,6.220693966864645,8.32569380781732,359.9346500093774
4221,100.0,45.70135746606334,100.0,21.833207786111203,33.94077448747152,100.0,16.652775462577097,418.12811520222317
4222,100.0,45.70135746606334,100.0,25.7059859381226,100.0,100.0,0.6243789023681399,472.0317223065541
4223,100.0,45.70135746606334,100.0,10.904639610903004,100.0,100.0,0.6243789023681399,457.2303759793345
4224,100.0,45.70135746606334,100.0,7.188738996186183,100.0,100.0,0.6243789023681399,453.5144753646177
4225,100.0,45.70135746606334,100.0,25.838835127068826,100.0,100.0,0.6243789023681399,472.16457149550035
4226,100.0,45.70135746606334,100.0,100.0,100.0,100.0,0.6243789023681399,546.3257363684314
4227,100.0,45.70135746606334,100.0,100.0,100.0,100.0,0.6243789023681399,546.3257363684314
4228,83.63939899833059,45.70135746606334,79.59183673469396,17.3905860050957,100.0,100.0,100.0,526.3231792041836
4229,83.63939899833059,45.70135746606334,79.59183673469396,27.02604089244449,100.0,100.0,100.0,535.9586340915323
4230,100.0,45.70135746606334,49.36708860759501,26.559449660686063,100.0,100.0,74.05485544848037,495.68275118282475
4231,100.0,45.70135746606334,49.36708860759501,22.908624382868076,100.0,100.0,62.476547842401494,480.45361829892795
